 9.3820E-03  1.0297E-02  1.1301E-02  1.2402E-02  1.3612E-02  1.4939E-02  1.6395E-02  1.7994E-02  1.9749E-02  2.1674E-02  2.3787E-02  2.6107E-02  2.8652E-02  3.1445E-02  3.4512E-02  3.7877E-02  4.1570E-02  4.5623E-02  5.0072E-02  5.4955E-02  6.0314E-02  6.6195E-02  7.2650E-02  7.9735E-02  8.7511E-02  9.6046E-02  1.0541E-01  1.1569E-01  1.2698E-01  1.3936E-01  1.5295E-01  1.6786E-01  1.8423E-01  2.0218E-01  2.2188E-01  2.4348E-01  2.6716E-01  2.9312E-01  3.2154E-01  3.5264E-01  3.8663E-01  4.2372E-01  4.6412E-01  5.0798E-01  5.5544E-01  6.0655E-01  6.6127E-01  7.1938E-01  7.8053E-01  8.4410E-01  9.0927E-01  9.7500E-01  1.0401E+00  1.1033E+00  1.1633E+00  1.2189E+00  1.2687E+00  1.3123E+00  1.3488E+00  1.3777E+00  1.4011E+00  1.4200E+00  1.4354E+00  1.4478E+00  1.4563E+00  1.4610E+00  1.4609E+00  1.4566E+00  1.4486E+00  1.4378E+00  1.4247E+00  1.4098E+00  1.3931E+00  1.3757E+00  1.3578E+00  1.3395E+00  1.3211E+00  1.3026E+00  1.2849E+00  1.2674E+00  1.2506E+00  1.2343E+00  1.2184E+00  1.2031E+00  1.1889E+00  1.1751E+00  1.1633E+00  1.1485E+00  1.1220E+00  1.0912E+00  9.8331E-01  1.0702E+00  1.0550E+00  1.0527E+00  1.0447E+00  1.0371E+00  1.0376E+00  1.0206E+00  1.0190E+00  1.0083E+00
 9.4462E-03  1.0367E-02  1.1378E-02  1.2488E-02  1.3705E-02  1.5041E-02  1.6508E-02  1.8117E-02  1.9883E-02  2.1822E-02  2.3950E-02  2.6285E-02  2.8848E-02  3.1661E-02  3.4748E-02  3.8136E-02  4.1854E-02  4.5936E-02  5.0415E-02  5.5331E-02  6.0727E-02  6.6649E-02  7.3148E-02  8.0282E-02  8.8111E-02  9.6705E-02  1.0614E-01  1.1649E-01  1.2785E-01  1.4032E-01  1.5400E-01  1.6902E-01  1.8550E-01  2.0359E-01  2.2342E-01  2.4518E-01  2.6904E-01  2.9519E-01  3.2383E-01  3.5517E-01  3.8944E-01  4.2685E-01  4.6760E-01  5.1187E-01  5.5980E-01  6.1145E-01  6.6679E-01  7.2562E-01  7.8759E-01  8.5209E-01  9.1830E-01  9.8514E-01  1.0514E+00  1.1157E+00  1.1768E+00  1.2335E+00  1.2841E+00  1.3283E+00  1.3652E+00  1.3941E+00  1.4171E+00  1.4352E+00  1.4497E+00  1.4610E+00  1.4690E+00  1.4729E+00  1.4722E+00  1.4671E+00  1.4584E+00  1.4468E+00  1.4329E+00  1.4173E+00  1.3999E+00  1.3817E+00  1.3628E+00  1.3443E+00  1.3251E+00  1.3064E+00  1.2881E+00  1.2701E+00  1.2528E+00  1.2358E+00  1.2197E+00  1.2032E+00  1.1896E+00  1.1756E+00  1.1630E+00  1.1491E+00  1.1268E+00  1.0922E+00  9.8196E-01  1.0699E+00  1.0541E+00  1.0515E+00  1.0431E+00  1.0353E+00  1.0357E+00  1.0182E+00  1.0165E+00  1.0055E+00
 9.5075E-03  1.0435E-02  1.1452E-02  1.2569E-02  1.3794E-02  1.5139E-02  1.6615E-02  1.8235E-02  2.0013E-02  2.1964E-02  2.4106E-02  2.6456E-02  2.9035E-02  3.1867E-02  3.4974E-02  3.8384E-02  4.2127E-02  4.6235E-02  5.0743E-02  5.5691E-02  6.1122E-02  6.7082E-02  7.3624E-02  8.0804E-02  8.8685E-02  9.7335E-02  1.0683E-01  1.1725E-01  1.2868E-01  1.4124E-01  1.5501E-01  1.7013E-01  1.8672E-01  2.0493E-01  2.2490E-01  2.4681E-01  2.7084E-01  2.9717E-01  3.2602E-01  3.5760E-01  3.9214E-01  4.2984E-01  4.7094E-01  5.1560E-01  5.6399E-01  6.1617E-01  6.7211E-01  7.3166E-01  7.9444E-01  8.5986E-01  9.2710E-01  9.9507E-01  1.0625E+00  1.1280E+00  1.1902E+00  1.2479E+00  1.2994E+00  1.3444E+00  1.3817E+00  1.4107E+00  1.4332E+00  1.4506E+00  1.4642E+00  1.4746E+00  1.4817E+00  1.4849E+00  1.4835E+00  1.4777E+00  1.4682E+00  1.4558E+00  1.4412E+00  1.4248E+00  1.4067E+00  1.3878E+00  1.3687E+00  1.3492E+00  1.3294E+00  1.3103E+00  1.2912E+00  1.2727E+00  1.2540E+00  1.2377E+00  1.2210E+00  1.2047E+00  1.1900E+00  1.1753E+00  1.1628E+00  1.1489E+00  1.1273E+00  1.0932E+00  9.8068E-01  1.0697E+00  1.0532E+00  1.0502E+00  1.0416E+00  1.0334E+00  1.0337E+00  1.0158E+00  1.0139E+00  1.0027E+00
 9.5658E-03  1.0499E-02  1.1522E-02  1.2646E-02  1.3879E-02  1.5231E-02  1.6717E-02  1.8347E-02  2.0136E-02  2.2098E-02  2.4253E-02  2.6618E-02  2.9214E-02  3.2062E-02  3.5188E-02  3.8619E-02  4.2385E-02  4.6518E-02  5.1054E-02  5.6032E-02  6.1496E-02  6.7493E-02  7.4076E-02  8.1300E-02  8.9229E-02  9.7932E-02  1.0748E-01  1.1797E-01  1.2948E-01  1.4211E-01  1.5597E-01  1.7118E-01  1.8788E-01  2.0620E-01  2.2630E-01  2.4836E-01  2.7254E-01  2.9905E-01  3.2810E-01  3.5991E-01  3.9469E-01  4.3269E-01  4.7411E-01  5.1916E-01  5.6798E-01  6.2067E-01  6.7721E-01  7.3744E-01  8.0101E-01  8.6735E-01  9.3562E-01  1.0047E+00  1.0733E+00  1.1400E+00  1.2034E+00  1.2622E+00  1.3146E+00  1.3603E+00  1.3981E+00  1.4272E+00  1.4494E+00  1.4661E+00  1.4787E+00  1.4883E+00  1.4945E+00  1.4969E+00  1.4948E+00  1.4883E+00  1.4780E+00  1.4648E+00  1.4495E+00  1.4323E+00  1.4135E+00  1.3940E+00  1.3742E+00  1.3540E+00  1.3337E+00  1.3140E+00  1.2943E+00  1.2753E+00  1.2563E+00  1.2393E+00  1.2223E+00  1.2059E+00  1.1906E+00  1.1758E+00  1.1625E+00  1.1495E+00  1.1296E+00  1.0944E+00  9.7948E-01  1.0696E+00  1.0524E+00  1.0490E+00  1.0400E+00  1.0316E+00  1.0317E+00  1.0134E+00  1.0114E+00  9.9987E-01
 9.6210E-03  1.0559E-02  1.1588E-02  1.2718E-02  1.3958E-02  1.5319E-02  1.6813E-02  1.8452E-02  2.0251E-02  2.2226E-02  2.4393E-02  2.6772E-02  2.9382E-02  3.2247E-02  3.5391E-02  3.8842E-02  4.2629E-02  4.6786E-02  5.1348E-02  5.6356E-02  6.1851E-02  6.7883E-02  7.4504E-02  8.1770E-02  8.9745E-02  9.8499E-02  1.0811E-01  1.1865E-01  1.3023E-01  1.4293E-01  1.5688E-01  1.7218E-01  1.8898E-01  2.0741E-01  2.2763E-01  2.4982E-01  2.7416E-01  3.0084E-01  3.3008E-01  3.6210E-01  3.9713E-01  4.3540E-01  4.7713E-01  5.2254E-01  5.7179E-01  6.2497E-01  6.8209E-01  7.4299E-01  8.0735E-01  8.7459E-01  9.4388E-01  1.0141E+00  1.0839E+00  1.1519E+00  1.2165E+00  1.2763E+00  1.3297E+00  1.3762E+00  1.4145E+00  1.4438E+00  1.4657E+00  1.4817E+00  1.4934E+00  1.5020E+00  1.5073E+00  1.5089E+00  1.5062E+00  1.4989E+00  1.4878E+00  1.4739E+00  1.4578E+00  1.4399E+00  1.4203E+00  1.4001E+00  1.3797E+00  1.3588E+00  1.3380E+00  1.3168E+00  1.2975E+00  1.2779E+00  1.2591E+00  1.2410E+00  1.2236E+00  1.2061E+00  1.1911E+00  1.1755E+00  1.1620E+00  1.1487E+00  1.1308E+00  1.0957E+00  9.7835E-01  1.0695E+00  1.0517E+00  1.0479E+00  1.0385E+00  1.0298E+00  1.0298E+00  1.0110E+00  1.0089E+00  9.9703E-01
 9.6729E-03  1.0616E-02  1.1651E-02  1.2787E-02  1.4034E-02  1.5402E-02  1.6904E-02  1.8552E-02  2.0361E-02  2.2346E-02  2.4525E-02  2.6916E-02  2.9541E-02  3.2421E-02  3.5582E-02  3.9052E-02  4.2859E-02  4.7039E-02  5.1626E-02  5.6660E-02  6.2186E-02  6.8250E-02  7.4906E-02  8.2212E-02  9.0231E-02  9.9032E-02  1.0869E-01  1.1930E-01  1.3093E-01  1.4371E-01  1.5773E-01  1.7312E-01  1.9001E-01  2.0854E-01  2.2888E-01  2.5120E-01  2.7568E-01  3.0252E-01  3.3194E-01  3.6416E-01  3.9942E-01  4.3795E-01  4.7999E-01  5.2575E-01  5.7540E-01  6.2905E-01  6.8672E-01  7.4828E-01  8.1340E-01  8.8153E-01  9.5183E-01  1.0232E+00  1.0942E+00  1.1634E+00  1.2292E+00  1.2902E+00  1.3447E+00  1.3920E+00  1.4309E+00  1.4605E+00  1.4821E+00  1.4974E+00  1.5082E+00  1.5159E+00  1.5202E+00  1.5210E+00  1.5176E+00  1.5096E+00  1.4977E+00  1.4830E+00  1.4662E+00  1.4475E+00  1.4274E+00  1.4063E+00  1.3852E+00  1.3637E+00  1.3423E+00  1.3208E+00  1.3006E+00  1.2806E+00  1.2605E+00  1.2428E+00  1.2249E+00  1.2074E+00  1.1916E+00  1.1760E+00  1.1620E+00  1.1475E+00  1.1320E+00  1.0971E+00  9.7732E-01  1.0695E+00  1.0510E+00  1.0468E+00  1.0371E+00  1.0281E+00  1.0279E+00  1.0085E+00  1.0063E+00  9.9419E-01
 9.7252E-03  1.0673E-02  1.1714E-02  1.2856E-02  1.4110E-02  1.5486E-02  1.6995E-02  1.8652E-02  2.0471E-02  2.2467E-02  2.4657E-02  2.7062E-02  2.9700E-02  3.2596E-02  3.5775E-02  3.9263E-02  4.3092E-02  4.7293E-02  5.1905E-02  5.6967E-02  6.2522E-02  6.8620E-02  7.5312E-02  8.2658E-02  9.0720E-02  9.9570E-02  1.0928E-01  1.1994E-01  1.3165E-01  1.4449E-01  1.5859E-01  1.7407E-01  1.9105E-01  2.0970E-01  2.3016E-01  2.5260E-01  2.7723E-01  3.0424E-01  3.3384E-01  3.6628E-01  4.0178E-01  4.4059E-01  4.8295E-01  5.2909E-01  5.7918E-01  6.3336E-01  6.9164E-01  7.5393E-01  8.1991E-01  8.8903E-01  9.6048E-01  1.0331E+00  1.1055E+00  1.1762E+00  1.2435E+00  1.3058E+00  1.3615E+00  1.4098E+00  1.4496E+00  1.4795E+00  1.5010E+00  1.5156E+00  1.5254E+00  1.5320E+00  1.5354E+00  1.5350E+00  1.5309E+00  1.5221E+00  1.5094E+00  1.4938E+00  1.4760E+00  1.4566E+00  1.4357E+00  1.4138E+00  1.3919E+00  1.3697E+00  1.3477E+00  1.3257E+00  1.3047E+00  1.2841E+00  1.2635E+00  1.2452E+00  1.2269E+00  1.2095E+00  1.1928E+00  1.1761E+00  1.1620E+00  1.1482E+00  1.1331E+00  1.0988E+00  9.7640E-01  1.0697E+00  1.0505E+00  1.0458E+00  1.0357E+00  1.0264E+00  1.0261E+00  1.0063E+00  1.0039E+00  9.9144E-01
 9.7726E-03  1.0725E-02  1.1771E-02  1.2919E-02  1.4178E-02  1.5561E-02  1.7078E-02  1.8743E-02  2.0571E-02  2.2576E-02  2.4778E-02  2.7194E-02  2.9845E-02  3.2755E-02  3.5949E-02  3.9455E-02  4.3302E-02  4.7525E-02  5.2159E-02  5.7245E-02  6.2828E-02  6.8956E-02  7.5681E-02  8.3063E-02  9.1165E-02  1.0006E-01  1.0982E-01  1.2053E-01  1.3230E-01  1.4520E-01  1.5938E-01  1.7493E-01  1.9201E-01  2.1074E-01  2.3131E-01  2.5388E-01  2.7864E-01  3.0580E-01  3.3558E-01  3.6821E-01  4.0394E-01  4.4301E-01  4.8567E-01  5.3216E-01  5.8267E-01  6.3734E-01  6.9621E-01  7.5919E-01  8.2600E-01  8.9610E-01  9.6867E-01  1.0426E+00  1.1164E+00  1.1885E+00  1.2573E+00  1.3211E+00  1.3785E+00  1.4274E+00  1.4680E+00  1.4985E+00  1.5199E+00  1.5339E+00  1.5426E+00  1.5482E+00  1.5505E+00  1.5492E+00  1.5443E+00  1.5347E+00  1.5210E+00  1.5045E+00  1.4859E+00  1.4657E+00  1.4439E+00  1.4213E+00  1.3987E+00  1.3757E+00  1.3528E+00  1.3305E+00  1.3088E+00  1.2876E+00  1.2673E+00  1.2477E+00  1.2289E+00  1.2100E+00  1.1940E+00  1.1773E+00  1.1626E+00  1.1472E+00  1.1342E+00  1.1005E+00  9.7558E-01  1.0700E+00  1.0500E+00  1.0449E+00  1.0344E+00  1.0248E+00  1.0243E+00  1.0040E+00  1.0014E+00  9.8869E-01
 9.8152E-03  1.0772E-02  1.1823E-02  1.2975E-02  1.4240E-02  1.5629E-02  1.7152E-02  1.8825E-02  2.0660E-02  2.2675E-02  2.4886E-02  2.7312E-02  2.9975E-02  3.2898E-02  3.6106E-02  3.9626E-02  4.3490E-02  4.7731E-02  5.2386E-02  5.7495E-02  6.3102E-02  6.9256E-02  7.6011E-02  8.3425E-02  9.1563E-02  1.0049E-01  1.1030E-01  1.2106E-01  1.3288E-01  1.4584E-01  1.6008E-01  1.7570E-01  1.9286E-01  2.1168E-01  2.3235E-01  2.5502E-01  2.7991E-01  3.0721E-01  3.3714E-01  3.6995E-01  4.0589E-01  4.4519E-01  4.8814E-01  5.3495E-01  5.8584E-01  6.4097E-01  7.0040E-01  7.6404E-01  8.3164E-01  9.0268E-01  9.7636E-01  1.0515E+00  1.1267E+00  1.2003E+00  1.2706E+00  1.3358E+00  1.3946E+00  1.4447E+00  1.4862E+00  1.5173E+00  1.5387E+00  1.5521E+00  1.5599E+00  1.5644E+00  1.5656E+00  1.5633E+00  1.5576E+00  1.5472E+00  1.5326E+00  1.5152E+00  1.4957E+00  1.4748E+00  1.4521E+00  1.4287E+00  1.4053E+00  1.3817E+00  1.3581E+00  1.3338E+00  1.3129E+00  1.2911E+00  1.2701E+00  1.2501E+00  1.2309E+00  1.2119E+00  1.1950E+00  1.1782E+00  1.1625E+00  1.1479E+00  1.1344E+00  1.1024E+00  9.7485E-01  1.0703E+00  1.0496E+00  1.0441E+00  1.0331E+00  1.0232E+00  1.0225E+00  1.0017E+00  9.9899E-01  9.8591E-01
 9.8525E-03  1.0813E-02  1.1867E-02  1.3024E-02  1.4294E-02  1.5688E-02  1.7218E-02  1.8896E-02  2.0739E-02  2.2761E-02  2.4980E-02  2.7416E-02  3.0089E-02  3.3023E-02  3.6243E-02  3.9777E-02  4.3656E-02  4.7913E-02  5.2586E-02  5.7714E-02  6.3342E-02  6.9520E-02  7.6301E-02  8.3744E-02  9.1914E-02  1.0088E-01  1.1072E-01  1.2153E-01  1.3339E-01  1.4641E-01  1.6070E-01  1.7638E-01  1.9361E-01  2.1251E-01  2.3326E-01  2.5604E-01  2.8103E-01  3.0845E-01  3.3853E-01  3.7150E-01  4.0761E-01  4.4714E-01  4.9033E-01  5.3744E-01  5.8869E-01  6.4424E-01  7.0418E-01  7.6845E-01  8.3680E-01  9.0874E-01  9.8347E-01  1.0599E+00  1.1365E+00  1.2115E+00  1.2833E+00  1.3501E+00  1.4102E+00  1.4615E+00  1.5040E+00  1.5364E+00  1.5574E+00  1.5703E+00  1.5771E+00  1.5805E+00  1.5806E+00  1.5773E+00  1.5707E+00  1.5595E+00  1.5441E+00  1.5258E+00  1.5054E+00  1.4837E+00  1.4602E+00  1.4360E+00  1.4120E+00  1.3876E+00  1.3633E+00  1.3387E+00  1.3169E+00  1.2945E+00  1.2724E+00  1.2525E+00  1.2328E+00  1.2140E+00  1.1961E+00  1.1784E+00  1.1631E+00  1.1467E+00  1.1346E+00  1.1045E+00  9.7422E-01  1.0708E+00  1.0492E+00  1.0432E+00  1.0319E+00  1.0216E+00  1.0208E+00  9.9937E-01  9.9655E-01  9.8313E-01
 9.8849E-03  1.0849E-02  1.1906E-02  1.3067E-02  1.4341E-02  1.5740E-02  1.7274E-02  1.8958E-02  2.0807E-02  2.2836E-02  2.5062E-02  2.7506E-02  3.0188E-02  3.3132E-02  3.6362E-02  3.9908E-02  4.3799E-02  4.8071E-02  5.2758E-02  5.7903E-02  6.3551E-02  6.9749E-02  7.6552E-02  8.4020E-02  9.2216E-02  1.0121E-01  1.1109E-01  1.2193E-01  1.3383E-01  1.4689E-01  1.6123E-01  1.7698E-01  1.9426E-01  2.1323E-01  2.3405E-01  2.5691E-01  2.8200E-01  3.0953E-01  3.3973E-01  3.7284E-01  4.0912E-01  4.4884E-01  4.9226E-01  5.3964E-01  5.9122E-01  6.4717E-01  7.0758E-01  7.7244E-01  8.4150E-01  9.1430E-01  9.9007E-01  1.0677E+00  1.1456E+00  1.2222E+00  1.2955E+00  1.3638E+00  1.4253E+00  1.4779E+00  1.5216E+00  1.5547E+00  1.5760E+00  1.5885E+00  1.5944E+00  1.5966E+00  1.5956E+00  1.5913E+00  1.5837E+00  1.5718E+00  1.5556E+00  1.5364E+00  1.5151E+00  1.4926E+00  1.4682E+00  1.4433E+00  1.4185E+00  1.3935E+00  1.3686E+00  1.3435E+00  1.3209E+00  1.2980E+00  1.2753E+00  1.2550E+00  1.2348E+00  1.2155E+00  1.1972E+00  1.1793E+00  1.1634E+00  1.1475E+00  1.1343E+00  1.1068E+00  9.7369E-01  1.0713E+00  1.0490E+00  1.0425E+00  1.0307E+00  1.0201E+00  1.0190E+00  9.9708E-01  9.9410E-01  9.8034E-01
 9.8654E-03  1.0827E-02  1.1883E-02  1.3041E-02  1.4313E-02  1.5709E-02  1.7240E-02  1.8921E-02  2.0766E-02  2.2791E-02  2.5013E-02  2.7452E-02  3.0129E-02  3.3066E-02  3.6290E-02  3.9829E-02  4.3713E-02  4.7976E-02  5.2654E-02  5.7790E-02  6.3426E-02  6.9612E-02  7.6402E-02  8.3855E-02  9.2035E-02  1.0102E-01  1.1087E-01  1.2169E-01  1.3357E-01  1.4661E-01  1.6092E-01  1.7664E-01  1.9389E-01  2.1283E-01  2.3362E-01  2.5645E-01  2.8150E-01  3.0900E-01  3.3917E-01  3.7225E-01  4.0851E-01  4.4822E-01  4.9166E-01  5.3908E-01  5.9073E-01  6.4682E-01  7.0744E-01  7.7260E-01  8.4210E-01  9.1551E-01  9.9207E-01  1.0707E+00  1.1499E+00  1.2279E+00  1.3028E+00  1.3727E+00  1.4359E+00  1.4901E+00  1.5353E+00  1.5697E+00  1.5918E+00  1.6046E+00  1.6100E+00  1.6114E+00  1.6095E+00  1.6045E+00  1.5963E+00  1.5838E+00  1.5671E+00  1.5471E+00  1.5252E+00  1.5020E+00  1.4770E+00  1.4513E+00  1.4260E+00  1.4003E+00  1.3748E+00  1.3494E+00  1.3260E+00  1.3026E+00  1.2794E+00  1.2585E+00  1.2379E+00  1.2175E+00  1.1995E+00  1.1815E+00  1.1648E+00  1.1477E+00  1.1351E+00  1.1093E+00  9.7351E-01  1.0724E+00  1.0493E+00  1.0424E+00  1.0303E+00  1.0193E+00  1.0182E+00  9.9569E-01  9.9258E-01  9.7850E-01
 9.8134E-03  1.0770E-02  1.1820E-02  1.2973E-02  1.4238E-02  1.5626E-02  1.7149E-02  1.8821E-02  2.0657E-02  2.2671E-02  2.4881E-02  2.7307E-02  2.9970E-02  3.2892E-02  3.6100E-02  3.9620E-02  4.3483E-02  4.7724E-02  5.2378E-02  5.7486E-02  6.3093E-02  6.9246E-02  7.6001E-02  8.3415E-02  9.1553E-02  1.0049E-01  1.1029E-01  1.2106E-01  1.3287E-01  1.4585E-01  1.6009E-01  1.7572E-01  1.9289E-01  2.1174E-01  2.3243E-01  2.5514E-01  2.8008E-01  3.0746E-01  3.3749E-01  3.7045E-01  4.0657E-01  4.4615E-01  4.8945E-01  5.3677E-01  5.8834E-01  6.4439E-01  7.0504E-01  7.7033E-01  8.4008E-01  9.1389E-01  9.9108E-01  1.0705E+00  1.1509E+00  1.2302E+00  1.3067E+00  1.3784E+00  1.4434E+00  1.5004E+00  1.5464E+00  1.5824E+00  1.6059E+00  1.6192E+00  1.6245E+00  1.6254E+00  1.6229E+00  1.6172E+00  1.6085E+00  1.5957E+00  1.5786E+00  1.5580E+00  1.5355E+00  1.5117E+00  1.4861E+00  1.4599E+00  1.4339E+00  1.4077E+00  1.3817E+00  1.3560E+00  1.3318E+00  1.3079E+00  1.2850E+00  1.2629E+00  1.2418E+00  1.2217E+00  1.2027E+00  1.1840E+00  1.1666E+00  1.1508E+00  1.1366E+00  1.1119E+00  9.7354E-01  1.0738E+00  1.0500E+00  1.0428E+00  1.0303E+00  1.0190E+00  1.0178E+00  9.9481E-01  9.9159E-01  9.7720E-01
 9.7587E-03  1.0710E-02  1.1754E-02  1.2901E-02  1.4158E-02  1.5539E-02  1.7054E-02  1.8716E-02  2.0542E-02  2.2544E-02  2.4743E-02  2.7155E-02  2.9803E-02  3.2709E-02  3.5898E-02  3.9399E-02  4.3241E-02  4.7458E-02  5.2086E-02  5.7166E-02  6.2741E-02  6.8861E-02  7.5578E-02  8.2951E-02  9.1044E-02  9.9928E-02  1.0968E-01  1.2039E-01  1.3214E-01  1.4504E-01  1.5920E-01  1.7475E-01  1.9183E-01  2.1058E-01  2.3116E-01  2.5376E-01  2.7858E-01  3.0582E-01  3.3572E-01  3.6852E-01  4.0450E-01  4.4392E-01  4.8709E-01  5.3427E-01  5.8573E-01  6.4171E-01  7.0236E-01  7.6772E-01  8.3767E-01  9.1185E-01  9.8958E-01  1.0698E+00  1.1512E+00  1.2319E+00  1.3099E+00  1.3833E+00  1.4502E+00  1.5091E+00  1.5568E+00  1.5946E+00  1.6195E+00  1.6337E+00  1.6389E+00  1.6392E+00  1.6361E+00  1.6298E+00  1.6205E+00  1.6075E+00  1.5899E+00  1.5688E+00  1.5457E+00  1.5213E+00  1.4951E+00  1.4684E+00  1.4418E+00  1.4150E+00  1.3882E+00  1.3631E+00  1.3376E+00  1.3132E+00  1.2893E+00  1.2672E+00  1.2456E+00  1.2251E+00  1.2055E+00  1.1870E+00  1.1694E+00  1.1531E+00  1.1383E+00  1.1147E+00  9.7364E-01  1.0752E+00  1.0508E+00  1.0432E+00  1.0304E+00  1.0188E+00  1.0174E+00  9.9394E-01  9.9059E-01  9.7589E-01
 9.7014E-03  1.0647E-02  1.1685E-02  1.2825E-02  1.4075E-02  1.5447E-02  1.6954E-02  1.8606E-02  2.0421E-02  2.2412E-02  2.4597E-02  2.6995E-02  2.9628E-02  3.2517E-02  3.5687E-02  3.9167E-02  4.2987E-02  4.7179E-02  5.1780E-02  5.6830E-02  6.2373E-02  6.8457E-02  7.5135E-02  8.2465E-02  9.0510E-02  9.9343E-02  1.0904E-01  1.1968E-01  1.3137E-01  1.4419E-01  1.5828E-01  1.7374E-01  1.9072E-01  2.0936E-01  2.2983E-01  2.5231E-01  2.7699E-01  3.0409E-01  3.3384E-01  3.6649E-01  4.0230E-01  4.4156E-01  4.8456E-01  5.3159E-01  5.8292E-01  6.3880E-01  6.9941E-01  7.6481E-01  8.3491E-01  9.0939E-01  9.8761E-01  1.0686E+00  1.1510E+00  1.2329E+00  1.3125E+00  1.3875E+00  1.4563E+00  1.5170E+00  1.5666E+00  1.6062E+00  1.6327E+00  1.6478E+00  1.6531E+00  1.6529E+00  1.6491E+00  1.6422E+00  1.6323E+00  1.6190E+00  1.6011E+00  1.5794E+00  1.5557E+00  1.5307E+00  1.5040E+00  1.4767E+00  1.4495E+00  1.4222E+00  1.3949E+00  1.3692E+00  1.3432E+00  1.3184E+00  1.2941E+00  1.2714E+00  1.2494E+00  1.2279E+00  1.2087E+00  1.1897E+00  1.1709E+00  1.1547E+00  1.1397E+00  1.1237E+00  9.7381E-01  1.0767E+00  1.0516E+00  1.0436E+00  1.0304E+00  1.0185E+00  1.0170E+00  9.9303E-01  9.8956E-01  9.7454E-01
 9.6414E-03  1.0581E-02  1.1613E-02  1.2745E-02  1.3988E-02  1.5352E-02  1.6849E-02  1.8492E-02  2.0294E-02  2.2273E-02  2.4445E-02  2.6829E-02  2.9445E-02  3.2316E-02  3.5467E-02  3.8925E-02  4.2722E-02  4.6888E-02  5.1460E-02  5.6479E-02  6.1988E-02  6.8034E-02  7.4671E-02  8.1956E-02  8.9952E-02  9.8730E-02  1.0837E-01  1.1895E-01  1.3056E-01  1.4331E-01  1.5731E-01  1.7268E-01  1.8955E-01  2.0809E-01  2.2844E-01  2.5079E-01  2.7533E-01  3.0228E-01  3.3187E-01  3.6435E-01  3.9998E-01  4.3906E-01  4.8188E-01  5.2874E-01  5.7991E-01  6.3567E-01  6.9619E-01  7.6159E-01  8.3179E-01  9.0652E-01  9.8518E-01  1.0668E+00  1.1501E+00  1.2333E+00  1.3143E+00  1.3911E+00  1.4616E+00  1.5242E+00  1.5757E+00  1.6168E+00  1.6454E+00  1.6616E+00  1.6671E+00  1.6666E+00  1.6621E+00  1.6545E+00  1.6440E+00  1.6303E+00  1.6121E+00  1.5899E+00  1.5656E+00  1.5398E+00  1.5128E+00  1.4849E+00  1.4572E+00  1.4293E+00  1.4014E+00  1.3752E+00  1.3488E+00  1.3235E+00  1.2985E+00  1.2755E+00  1.2531E+00  1.2318E+00  1.2111E+00  1.1922E+00  1.1737E+00  1.1568E+00  1.1412E+00  1.1263E+00  9.7405E-01  1.0783E+00  1.0525E+00  1.0441E+00  1.0305E+00  1.0183E+00  1.0166E+00  9.9213E-01  9.8852E-01  9.7317E-01
 9.5688E-03  1.0502E-02  1.1526E-02  1.2650E-02  1.3883E-02  1.5236E-02  1.6722E-02  1.8352E-02  2.0142E-02  2.2106E-02  2.4261E-02  2.6627E-02  2.9223E-02  3.2073E-02  3.5200E-02  3.8633E-02  4.2400E-02  4.6535E-02  5.1073E-02  5.6055E-02  6.1522E-02  6.7523E-02  7.4110E-02  8.1340E-02  8.9277E-02  9.7989E-02  1.0755E-01  1.1805E-01  1.2958E-01  1.4224E-01  1.5613E-01  1.7139E-01  1.8814E-01  2.0654E-01  2.2674E-01  2.4893E-01  2.7330E-01  3.0007E-01  3.2945E-01  3.6172E-01  3.9713E-01  4.3598E-01  4.7855E-01  5.2516E-01  5.7611E-01  6.3165E-01  6.9201E-01  7.5730E-01  8.2749E-01  9.0234E-01  9.8131E-01  1.0635E+00  1.1476E+00  1.2318E+00  1.3142E+00  1.3926E+00  1.4649E+00  1.5295E+00  1.5829E+00  1.6260E+00  1.6566E+00  1.6742E+00  1.6803E+00  1.6794E+00  1.6741E+00  1.6662E+00  1.6552E+00  1.6411E+00  1.6227E+00  1.6001E+00  1.5752E+00  1.5489E+00  1.5214E+00  1.4931E+00  1.4647E+00  1.4364E+00  1.4080E+00  1.3812E+00  1.3544E+00  1.3287E+00  1.3035E+00  1.2797E+00  1.2570E+00  1.2353E+00  1.2145E+00  1.1950E+00  1.1753E+00  1.1590E+00  1.1428E+00  1.1272E+00  9.7440E-01  1.0801E+00  1.0535E+00  1.0447E+00  1.0308E+00  1.0183E+00  1.0164E+00  9.9141E-01  9.8767E-01  9.7199E-01
